respondent_id,xyz_vaccine,seasonal_vaccine
52393,0.34605480968990904,0.8079210194270007
52394,0.32391098898115794,0.7796937138173479
52395,0.049438956903553155,0.3525170283161949
52396,0.09943970573830431,0.2962908962145676
52397,0.8642155261688788,0.9699430977442806
52398,0.0331766398474345,0.43930446964326886
52399,0.11466403000429563,0.37085305781032757
52400,0.14586493103835377,0.7053913974176824
52401,0.0741474617775594,0.2290419946550015
52402,0.06247236860132837,0.08476568409677811
52403,0.46533811927200047,0.3793912320119234
52404,0.08430348044405961,0.8003441675306049
52405,0.3343568096468821,0.7098814960233677
52406,0.05310415576022955,0.7624985991123842
52407,0.08877835808359916,0.18219142796802637
52408,0.04868237157049179,0.5658502496709127
52409,0.13609184120311676,0.9091923138895501
52410,0.3414671070167128,0.7179276121789399
52411,0.10190200059893895,0.19302383613943977
52412,0.03339441591811472,0.10882464043239658
52413,0.1372094036130543,0.16961766024324848
52414,0.08659927590417751,0.16582024917399799
52415,0.06489856053007666,0.32675880044868333
52416,0.0680535211913838,0.5819350264958325
52417,0.03271766478984855,0.6108598673621473
52418,0.6204945187382224,0.9624158229925253
52419,0.1489710405168862,0.6401763388637474
52420,0.036482864190453594,0.04502204821760876
52421,0.2425889509126687,0.7971535350586627
52422,0.08078295545792771,0.18887987630272715
52423,0.1218974163345892,0.38657733458335447
52424,0.09633217881026036,0.7394715046443691
52425,0.04961283658958373,0.8154858992436377
52426,0.3211140929166115,0.27263201742053167
52427,0.4613633200748709,0.782277441552486
52428,0.10511003746391867,0.04540568901339264
52429,0.4623431568780703,0.5112825919272037
52430,0.0859850305884304,0.15164231008361787
52431,0.5537722182683041,0.1904857667200772
52432,0.08607693471920887,0.20570781872994792
52433,0.036270742333341224,0.8158251647806273
52434,0.37849060595838135,0.36252562208336275
52435,0.2600450267555193,0.14762181244840683
52436,0.06946224615529102,0.11328958163531612
52437,0.12475034431259396,0.3366256933523053
52438,0.06727683597565061,0.16333977808504255
52439,0.07589761366042945,0.38169833271536135
52440,0.007644860363817307,0.08431497100408485
52441,0.06812475193684746,0.1902347286149873
52442,0.15940792208692173,0.8515316720005366
52443,0.045583573586930444,0.09442321244432281
52444,0.620367977498144,0.9151992618434593
52445,0.03457342524683986,0.365081402729203
52446,0.33434221109245194,0.5631621398768222
52447,0.10397491519181659,0.24225754439387853
52448,0.31906015423064565,0.41218835307487933
52449,0.4073292374767284,0.6471562587761923
52450,0.1340892888965088,0.7948149003381809
52451,0.7035614504819594,0.8975440556374459
52452,0.3516102558380766,0.2144586040019898
52453,0.05415010827185236,0.6738161516519994
52454,0.3933014531906484,0.08312545819489399
52455,0.8269260245921485,0.503613043928965
52456,0.4931733857439884,0.869085903716139
52457,0.033687540984272346,0.4453572181454922
52458,0.1758762421365509,0.24577020275349792
52459,0.14302569835571713,0.8497328785356676
52460,0.07705903326308165,0.14858839833257356
52461,0.584773708911489,0.22906266052702945
52462,0.10755198367623053,0.43049736542623723
52463,0.032972850356602336,0.11647286892536919
52464,0.0585747512342883,0.024489707993621893
52465,0.7071105450621953,0.9722753442656743
52466,0.13009409204269098,0.6394246111272496
52467,0.10097957602364233,0.20200116995330383
52468,0.37616759290772384,0.3175674048420677
52469,0.025583980428856182,0.07331193742402785
52470,0.11921087041894257,0.8576328098885247
52471,0.2043802317748605,0.0525409458589066
52472,0.007756455877189396,0.013295215078892433
52473,0.25819538352421884,0.9137270553294645
52474,0.18568731585714052,0.18470464986086604
52475,0.8416080134661094,0.9423270225677248
52476,0.5999252046077139,0.8658036790111733
52477,0.02352699433659366,0.11882107710300151
52478,0.02590553112509045,0.07586881597337215
52479,0.0056252586666503904,0.014837868039273944
52480,0.15373181680594897,0.1776523794248767
52481,0.6402244440112744,0.7896480789587907
52482,0.15741762918124763,0.6841340120011727
52483,0.6283951472107548,0.9355864125526651
52484,0.27710512474151366,0.7516662461044324
52485,0.1494790798601244,0.4232455828279777
52486,0.03450235795899997,0.06573047399235364
52487,0.08788525226002714,0.2677275433897341
52488,0.2493193514044513,0.3481381054604481
52489,0.3368759928675332,0.7446283104700298
52490,0.46742306163999037,0.6981088737851098
52491,0.9078975296927947,0.9816738251178853
52492,0.06606584568020632,0.20556725254075653
52493,0.2578066258830114,0.9272888746829033
52494,0.6962686653477345,0.8423888388945113
52495,0.05730241756111941,0.23784174541580888
52496,0.6612782390208449,0.877841634389961
52497,0.29144394790913286,0.4616775164068677
52498,0.052822542104791495,0.9619718206552326
52499,0.15736133124106666,0.12576574068093593
52500,0.17735092116417475,0.6593482972373957
52501,0.052611088651114093,0.12653945548287857
52502,0.21697169527751775,0.3452228205275309
52503,0.09320772397671684,0.41182240575938256
52504,0.06982494372976154,0.08597239854728467
52505,0.031150668476573294,0.5374340406276079
52506,0.0686717698954866,0.070070974877156
52507,0.05158592523168622,0.16337782278922738
52508,0.8591425150972463,0.9827428354331379
52509,0.05285977982610204,0.14365970428434138
52510,0.009620144622989308,0.022958156434577544
52511,0.198226886701883,0.18476720280553507
52512,0.05281710266499815,0.08047161366003457
52513,0.05906217963671296,0.7882397423114043
52514,0.9253099854340161,0.4944982627875933
52515,0.019827643664827418,0.2589329956873831
52516,0.05236364122341747,0.06407933556943311
52517,0.12997043222322804,0.9607986269108436
52518,0.3755726442768241,0.4547415025372742
52519,0.2499818806996764,0.7239590690664989
52520,0.35212193901442335,0.6674284059414574
52521,0.015031815400450002,0.08301421236491471
52522,0.009830733678993496,0.042073692727715856
52523,0.47927119742237695,0.8818555090078213
52524,0.31724740555131187,0.34027136505410793
52525,0.533087705658301,0.7380975016318857
52526,0.060063466140322125,0.03976350759225425
52527,0.5807616474581585,0.9882618224426293
52528,0.11828787372652576,0.5110114939822858
52529,0.36366145448354414,0.7187626296221749
52530,0.004876828806825676,0.02590907904168567
52531,0.41298319187378557,0.7390211402112659
52532,0.31809851543281836,0.7764687964523885
52533,0.010247092922445366,0.04519785884429195
52534,0.07218053257839814,0.6179154128023143
52535,0.14879008647600903,0.1876294309385757
52536,0.22646217293107265,0.34899165258573
52537,0.1834151622181137,0.948887054596437
52538,0.03523189510971391,0.07111179953116561
52539,0.027164860158816737,0.894038205893069
52540,0.14447188052302673,0.8204967394004119
52541,0.13565686586840203,0.39348788243767785
52542,0.025380441517926698,0.09787207163631285
52543,0.03326107614831618,0.06725048147870911
52544,0.21559926518742276,0.23487593241184257
52545,0.1287666433838614,0.36476790085170663
52546,0.6173337749206199,0.5675221710937167
52547,0.040493042960055736,0.2595721738512721
52548,0.06348360670597905,0.5995008201722823
52549,0.3756047673712207,0.686104181067318
52550,0.05577616802025355,0.38427999893130804
52551,0.15758819568854654,0.25127098691209176
52552,0.06765098997224116,0.5155238741430095
52553,0.18387772605335537,0.9473591027663174
52554,0.8008932298476152,0.718034382225747
52555,0.011372328543683398,0.10841347636708014
52556,0.10733144114504595,0.6904276193301447
52557,0.034330008681092795,0.0335023363688865
52558,0.04553746218224896,0.2476867145026026
52559,0.012952726161250492,0.09468349481237408
52560,0.012100362415191291,0.03221415607340155
52561,0.11814405477345108,0.4202759705254584
52562,0.01708384518707435,0.0896320920734968
52563,0.6703971420935175,0.9440331516301107
52564,0.03363621443290777,0.31868804219537683
52565,0.007158476449264511,0.018001305145916493
52566,0.09744715019850299,0.8993278827082607
52567,0.09771589234433882,0.26201724014579036
52568,0.10877807821786485,0.6322131748039314
52569,0.37385069213538397,0.5578569442221912
52570,0.06506045114407144,0.1072089001556624
52571,0.3648992359390723,0.6184035194082632
52572,0.05653429365592532,0.13584064749888405
52573,0.03463644942910424,0.5749143754908336
52574,0.08520618019153228,0.19195636579063263
52575,0.8153963618137126,0.9459426819681002
52576,0.07409394728245507,0.5815310054657457
52577,0.13659091057700914,0.29731958756505666
52578,0.42768764051686214,0.7213679197635702
52579,0.31057360377980325,0.3794441697595079
52580,0.09026988661136173,0.9206853363773166
52581,0.7060945243596787,0.9127344938322716
52582,0.06682958600037427,0.06269347423436746
52583,0.11157608015023542,0.6028639021718948
52584,0.22836197968992977,0.4465232965769375
52585,0.1327279377345882,0.48234424317893254
52586,0.1019730586138703,0.5267185650061232
52587,0.06407820552864789,0.10940948597714123
52588,0.06637306844176734,0.28251321507698657
52589,0.032635182429422864,0.2036323704648674
52590,0.04301975174209093,0.26940293647658636
52591,0.006806872224219331,0.010277641117781238
52592,0.5389300952585422,0.6042868615788858
52593,0.04599700109015818,0.09564650869892631
52594,0.017903538092059742,0.03952153612092006
52595,0.03906753120930085,0.13958170716443102
52596,0.04092598135985872,0.22700130940966745
52597,0.21024535555138021,0.6390116646525844
52598,0.7465807538557212,0.9205160944583147
52599,0.23968672558075524,0.2858962612309502
52600,0.0946613077991916,0.8921127658280209
52601,0.06726023770037744,0.08894998690118174
52602,0.04061280513679117,0.0479505950149779
52603,0.048644960349700374,0.5115753578231029
52604,0.31352212761926285,0.24697073503061134
52605,0.0077896598978689545,0.5318879752105973
52606,0.27463709191947266,0.5187274481969099
52607,0.062137871464035564,0.7380917803506886
52608,0.06064619638270871,0.610346963773758
52609,0.0381097691924251,0.4718645713215154
52610,0.6027306008960627,0.7096072830651795
52611,0.07856942154839114,0.7991847848938746
52612,0.07368079170105861,0.08498232830610694
52613,0.03129283939064416,0.17804684386914307
52614,0.5116786130289407,0.9198769176923351
52615,0.08626258575940184,0.3760130635099837
52616,0.28734082320273363,0.47397465232365754
52617,0.10138835106237298,0.21873862228142832
52618,0.08670471637930162,0.14647216460842585
52619,0.08684457622047369,0.35288276998579315
52620,0.30751140200631094,0.44878494018460074
52621,0.21442902796977678,0.8359497825193212
52622,0.032949105407364905,0.029291071168368793
52623,0.21132852076136213,0.3180233367254354
52624,0.19864018758464153,0.47822174899468206
52625,0.06237372789127382,0.09494155908155083
52626,0.7055240448836838,0.6636973958129572
52627,0.074185531780531,0.16569061514538438
52628,0.029501926028865734,0.3022823328194477
52629,0.006154655558911349,0.026773505547197724
52630,0.47883993529631563,0.7736730574058986
52631,0.7116720620578129,0.9021267802257221
52632,0.09036264953470997,0.7564551320847585
52633,0.08891434744436695,0.11431028911288604
52634,0.024306928413744624,0.06595131107986998
52635,0.003206758205813273,0.010140814125553038
52636,0.019786398915225878,0.1422321244188548
52637,0.16718881140091987,0.5902156320739416
52638,0.22725445626324753,0.8660813256574669
52639,0.10831440470873784,0.5111201283178559
52640,0.21522292520593003,0.6439463286790474
52641,0.2238397639525051,0.9495520950500497
52642,0.6549328613781129,0.1725670366360103
52643,0.1836488260245342,0.25284885428398063
52644,0.0069592053162802385,0.05836545821442376
52645,0.1358545056773202,0.2375440971266156
52646,0.08134460615474932,0.10490965532124841
52647,0.5764567567007342,0.9684063596400035
52648,0.2777341723540456,0.4663101562144716
52649,0.1731736490933093,0.44610156789696287
52650,0.03544035950099189,0.021129425927416554
52651,0.1738270251019568,0.6584179194059729
52652,0.06840143350072203,0.5231892119014188
52653,0.16681461933091546,0.7723956921118368
52654,0.1834653098075106,0.8061637286482922
52655,0.5286912388913299,0.048064886972830616
52656,0.06745913868037044,0.1460875657317359
52657,0.04230421390619109,0.2238220764513359
52658,0.6115266060534359,0.8783435663002707
52659,0.05727903665838845,0.16399501872429464
52660,0.7532427829205322,0.8994732960964995
52661,0.040607856742758235,0.1534148667106621
52662,0.10533682203437597,0.3649537239803766
52663,0.08384150217237119,0.12755397787350325
52664,0.08560979911461898,0.09818955559470903
52665,0.3545915969256968,0.6078264215859238
52666,0.08977488030821575,0.19927622004536794
52667,0.04619962007070972,0.48301408682858366
52668,0.07591921602774766,0.7473232868554923
52669,0.15992914130115057,0.3344293938695023
52670,0.21801120176604527,0.5486738459709608
52671,0.20608642734932367,0.44668341701999753
52672,0.03801543062243187,0.045977220189965425
52673,0.05663348165238634,0.13845684488113166
52674,0.21163498615028656,0.4989807579247643
52675,0.054014336509514295,0.3239635479640317
52676,0.09856122827476904,0.1782375622935766
52677,0.3606331872134039,0.4874679859459956
52678,0.8422168842241586,0.9763188832850809
52679,0.049180479108811674,0.13359554392182943
52680,0.01898113771345957,0.11009318727348763
52681,0.31776491299921733,0.9430451031561045
52682,0.07674367119145814,0.12193764103085254
52683,0.10570042872689786,0.1653214137974658
52684,0.08128312380943634,0.2354126063619688
52685,0.09168233837649647,0.6800840048156505
52686,0.05543836824288476,0.5928939113198239
52687,0.1326135141645486,0.198254048098238
52688,0.04337062668397068,0.20112523052701245
52689,0.31681895437221463,0.7528728862790954
52690,0.5664347433928619,0.648497233404934
52691,0.33957917207248833,0.5148093104653654
52692,0.15954699933820007,0.5466580415776293
52693,0.1695436953315004,0.9138099284343808
52694,0.09857120176901885,0.7231397367848873
52695,0.6714687067571925,0.9131008511547268
52696,0.3347971721898442,0.0383853986053753
52697,0.20330502608664838,0.6413839755788824
52698,0.1497257285359266,0.27109133909325756
52699,0.03590162209641763,0.20754487907197455
52700,0.1060069716198972,0.28109665468030565
52701,0.06853633023380451,0.0470344936280405
52702,0.40386420753210195,0.04243434225776783
52703,0.5639487818093295,0.7689743001879341
52704,0.26290344464037824,0.37887773031015304
52705,0.0879515604883702,0.14968758563235227
52706,0.06817001458022505,0.7704923663167375
52707,0.7963433331485957,0.8880498813104752
52708,0.238180987387682,0.40328260605797184
52709,0.01834827615828646,0.054941088736357085
52710,0.013548776514244791,0.15197455002880011
52711,0.010291504360527913,0.01543000642252259
52712,0.00863431606527354,0.03143426316139499
52713,0.12199333547887238,0.2925525534217255
52714,0.0762848082351584,0.33687680070991133
52715,0.020268809831887453,0.0551500441107969
52716,0.7812062455524204,0.9690840046517888
52717,0.12195823239442084,0.8217835552719638
52718,0.7402891095482347,0.11393911820934711
52719,0.0677218194056331,0.794002355202863
52720,0.37063672229908035,0.7752320626465538
52721,0.07401145306086482,0.9098063273870615
